label,lh_0_x,lh_0_y,lh_0_z,lh_1_x,lh_1_y,lh_1_z,lh_2_x,lh_2_y,lh_2_z,lh_3_x,lh_3_y,lh_3_z,lh_4_x,lh_4_y,lh_4_z,lh_5_x,lh_5_y,lh_5_z,lh_6_x,lh_6_y,lh_6_z,lh_7_x,lh_7_y,lh_7_z,lh_8_x,lh_8_y,lh_8_z,lh_9_x,lh_9_y,lh_9_z,lh_10_x,lh_10_y,lh_10_z,lh_11_x,lh_11_y,lh_11_z,lh_12_x,lh_12_y,lh_12_z,lh_13_x,lh_13_y,lh_13_z,lh_14_x,lh_14_y,lh_14_z,lh_15_x,lh_15_y,lh_15_z,lh_16_x,lh_16_y,lh_16_z,lh_17_x,lh_17_y,lh_17_z,lh_18_x,lh_18_y,lh_18_z,lh_19_x,lh_19_y,lh_19_z,lh_20_x,lh_20_y,lh_20_z,rh_0_x,rh_0_y,rh_0_z,rh_1_x,rh_1_y,rh_1_z,rh_2_x,rh_2_y,rh_2_z,rh_3_x,rh_3_y,rh_3_z,rh_4_x,rh_4_y,rh_4_z,rh_5_x,rh_5_y,rh_5_z,rh_6_x,rh_6_y,rh_6_z,rh_7_x,rh_7_y,rh_7_z,rh_8_x,rh_8_y,rh_8_z,rh_9_x,rh_9_y,rh_9_z,rh_10_x,rh_10_y,rh_10_z,rh_11_x,rh_11_y,rh_11_z,rh_12_x,rh_12_y,rh_12_z,rh_13_x,rh_13_y,rh_13_z,rh_14_x,rh_14_y,rh_14_z,rh_15_x,rh_15_y,rh_15_z,rh_16_x,rh_16_y,rh_16_z,rh_17_x,rh_17_y,rh_17_z,rh_18_x,rh_18_y,rh_18_z,rh_19_x,rh_19_y,rh_19_z,rh_20_x,rh_20_y,rh_20_z
ば,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09055361151695251,0.030224189162254333,-5.902871032503754e-05,-0.13901740312576294,0.11339011788368225,-0.0067225605611156425,-0.13443690538406372,0.2001609206199646,-0.010254776513988872,-0.11524456739425659,0.2573400139808655,-0.01371673721712341,-0.1327231526374817,0.16997987031936646,-0.05661356769394388,-0.1389840543270111,0.32321691513061523,-0.07136521808695306,-0.1368120014667511,0.40045464038848877,-0.07516423933100214,-0.13328063488006592,0.4635167121887207,-0.07558062247824182,-0.07664245367050171,0.1948815882205963,-0.057585898264164825,-0.09047618508338928,0.35395514965057373,-0.07094524375986566,-0.09941011667251587,0.4390786290168762,-0.07024889759611597,-0.10254406929016113,0.5024809241294861,-0.06864871404957285,-0.027703046798706055,0.20105251669883728,-0.052415176703448196,-0.056259751319885254,0.2935972213745117,-0.05234243295979013,-0.07336658239364624,0.26087135076522827,-0.035615156813378235,-0.0766858458518982,0.22123882174491882,-0.022655987589473625,0.011028409004211426,0.19457334280014038,-0.047295174970145126,-0.025020837783813477,0.24099573493003845,-0.03758558578681459,-0.03771287202835083,0.2171030342578888,-0.01891888067018499,-0.040921926498413086,0.1884603202342987,-0.0042055881943952045
ば,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09138083457946777,0.025760948657989502,-0.002988824640169696,-0.1405894160270691,0.11842991411685944,-0.006622102829396681,-0.1428694725036621,0.22151537239551544,-0.00658338355901833,-0.1217258870601654,0.28583164513111115,-0.006632081019461111,-0.12864744663238525,0.16481207311153412,-0.04824100692826505,-0.13503634929656982,0.3270234018564224,-0.051301060962259726,-0.13009661436080933,0.4019729048013687,-0.04822726060706373,-0.12912535667419434,0.4648047834634781,-0.04558241997915502,-0.07021945714950562,0.1946229785680771,-0.045307921963512854,-0.08357304334640503,0.353440597653389,-0.0501782770927548,-0.09439069032669067,0.439336434006691,-0.050063355612337546,-0.09914034605026245,0.5055883675813675,-0.051061476367294745,-0.020435214042663574,0.20562388002872467,-0.03634940718370672,-0.05096924304962158,0.30345042049884796,-0.03519093875843282,-0.07115417718887329,0.2712276726961136,-0.02815818858402963,-0.07498705387115479,0.23169319331645966,-0.022971768649995283,0.015383720397949219,0.20816241204738617,-0.02679764178651567,-0.025948643684387207,0.2582760900259018,-0.020949902730762915,-0.04394876956939697,0.23751921951770782,-0.011120656291723208,-0.05095362663269043,0.2095903903245926,-0.0036637794885336916
ば,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08870983123779297,0.029960617423057556,-0.013108131034755388,-0.1362992525100708,0.12164951860904694,-0.022109066626512686,-0.13005316257476807,0.22090323269367218,-0.02483875632890431,-0.10560804605484009,0.2802755683660507,-0.025576937502705732,-0.11296665668487549,0.16787339746952057,-0.06810733259328572,-0.11856251955032349,0.32957978546619415,-0.0796359884799358,-0.11853474378585815,0.40407295525074005,-0.07425282478936879,-0.11478739976882935,0.46429480612277985,-0.06651723713287083,-0.05422079563140869,0.19580473005771637,-0.06142752200969426,-0.07135981321334839,0.3541206866502762,-0.0780888083637592,-0.08260691165924072,0.4449242502450943,-0.07620886296638218,-0.08527624607086182,0.510220006108284,-0.07063480049976079,-0.007276415824890137,0.2099011093378067,-0.04928369403489796,-0.04232531785964966,0.2887578159570694,-0.05440176979311673,-0.058362483978271484,0.25828059017658234,-0.04229536235936848,-0.05986380577087402,0.22203783690929413,-0.02907348566361634,0.02746737003326416,0.2147289365530014,-0.037762067771041075,-0.0150107741355896,0.25073494017124176,-0.029384659162246862,-0.025864124298095703,0.22743363678455353,-0.014747174947046915,-0.026478350162506104,0.20179785788059235,-0.0015842166277479919
ば,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08896952867507935,0.032709017395973206,-0.022835546930252804,-0.13589221239089966,0.12519694864749908,-0.03520601784151722,-0.1293051838874817,0.21827225387096405,-0.04073448648017575,-0.10723698139190674,0.27794571220874786,-0.04386456479591061,-0.09717881679534912,0.18282286822795868,-0.0662141049401157,-0.1074063777923584,0.33255504071712494,-0.0828236693636768,-0.10515272617340088,0.4106055945158005,-0.08529810403746296,-0.09834027290344238,0.47184209525585175,-0.08320849185150792,-0.03863525390625,0.2051369994878769,-0.05804840644162823,-0.06010150909423828,0.35851965844631195,-0.07535444741409947,-0.06938725709915161,0.4531898945569992,-0.0782554650799625,-0.06905412673950195,0.5193326324224472,-0.0766414309040897,0.004894554615020752,0.21488429605960846,-0.046530598600327266,-0.04398375749588013,0.30575768649578094,-0.05474945699137379,-0.06421691179275513,0.28264687955379486,-0.04625857417744328,-0.0651441216468811,0.24708734452724457,-0.03537879308026959,0.03160756826400757,0.217084601521492,-0.036735502828776134,-0.019576966762542725,0.2673773914575577,-0.03373786975902249,-0.03649795055389404,0.25193946063518524,-0.021929921408116115,-0.037858545780181885,0.22620122134685516,-0.009959055867909683
ば,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08545738458633423,0.0352947860956192,-0.020051075575054256,-0.12734699249267578,0.13094684481620789,-0.027914267462790576,-0.12094372510910034,0.22727280855178833,-0.02833910329371747,-0.10450857877731323,0.2854905426502228,-0.025776513350308505,-0.08675593137741089,0.18346980214118958,-0.063524105084241,-0.09360069036483765,0.33652856945991516,-0.07773861331969556,-0.09239333868026733,0.4114753305912018,-0.07832009388238248,-0.08796417713165283,0.4698549211025238,-0.07567943675547895,-0.0314292311668396,0.20612621307373047,-0.05331843016773519,-0.04282379150390625,0.36371853947639465,-0.06696598274737653,-0.051167428493499756,0.45301875472068787,-0.06704516751796064,-0.052595674991607666,0.5177015960216522,-0.06509795827895459,0.006273031234741211,0.2123422920703888,-0.03955673096805867,-0.02621239423751831,0.3197634518146515,-0.043638885450661746,-0.05665105581283569,0.30923035740852356,-0.035645824355185596,-0.0699358582496643,0.2821864187717438,-0.027518915441930858,0.02916395664215088,0.20854687690734863,-0.027369196024835674,-0.010614335536956787,0.2661474049091339,-0.02430407932132539,-0.033210933208465576,0.2581639885902405,-0.015757449400723544,-0.04241788387298584,0.2371097207069397,-0.007441680842191545
ば,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07792085409164429,0.03184923529624939,-0.021077334083713595,-0.12355601787567139,0.12218677997589111,-0.029997325636543337,-0.12963813543319702,0.21305912733078003,-0.03129483120898158,-0.11889451742172241,0.2677825689315796,-0.030340728484191004,-0.08252179622650146,0.17075905203819275,-0.06985965105155856,-0.0834803581237793,0.31979653239250183,-0.08733736457685382,-0.07953959703445435,0.39505085349082947,-0.08788675548890978,-0.07311248779296875,0.45242002606391907,-0.08341680946210772,-0.028073489665985107,0.188981294631958,-0.060143103025950495,-0.03535217046737671,0.340969055891037,-0.07684423508504779,-0.04118090867996216,0.4307403862476349,-0.07516874106983096,-0.040184080600738525,0.49117812514305115,-0.06972340973476321,0.013620734214782715,0.19628635048866272,-0.046984483622111384,-0.008355438709259033,0.28117722272872925,-0.05508218067149073,-0.028487324714660645,0.26310592889785767,-0.04573695095638186,-0.03473144769668579,0.2273363471031189,-0.03366003664592654,0.04508167505264282,0.19566041231155396,-0.035337449185647074,0.01706063747406006,0.2427576184272766,-0.03251586588481814,0.005373775959014893,0.22502565383911133,-0.020740042574800555,0.003261268138885498,0.1943996250629425,-0.008374801039792601
ば,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07297009229660034,0.029470548033714294,-0.02025912940746366,-0.117709219455719,0.11845089495182037,-0.02805995621031343,-0.11691522598266602,0.206558957695961,-0.02947224542742788,-0.0975220799446106,0.255108043551445,-0.02955464139824926,-0.08301389217376709,0.1685328632593155,-0.06255511060601293,-0.08888047933578491,0.3066904693841934,-0.07873755559569418,-0.08790367841720581,0.3794669061899185,-0.07947981223708211,-0.08248430490493774,0.4360649138689041,-0.07551555946713506,-0.03038334846496582,0.18708966672420502,-0.05538859457021772,-0.04462385177612305,0.32716192305088043,-0.0711597041810137,-0.05047792196273804,0.4146658331155777,-0.0712648095214945,-0.048095881938934326,0.4760834723711014,-0.06751508131867467,0.012814462184906006,0.19430376589298248,-0.04550261289125501,-0.00899040699005127,0.2661534398794174,-0.05648456752544462,-0.026207923889160156,0.24384064972400665,-0.05065933481103002,-0.030786871910095215,0.2086048275232315,-0.04042673722153722,0.04792594909667969,0.19498176872730255,-0.03684182331210195,0.025913000106811523,0.24212105572223663,-0.03631907195097028,0.018609702587127686,0.22539974749088287,-0.0262464103872162,0.020532846450805664,0.19874419271945953,-0.015287852438746086
ば,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07038336992263794,0.03435829281806946,-0.010571214821680996,-0.10700297355651855,0.11926624178886414,-0.0121178519767966,-0.11027467250823975,0.19936594367027283,-0.008668438982709858,-0.10273575782775879,0.24436193704605103,-0.0028469336540695167,-0.07253587245941162,0.1689709722995758,-0.04587043401275537,-0.07451522350311279,0.30041757225990295,-0.05298324998889825,-0.07241624593734741,0.36670973896980286,-0.04933303174053094,-0.06889110803604126,0.418578177690506,-0.04360123675738237,-0.02588552236557007,0.18538543581962585,-0.03768508833323381,-0.03362935781478882,0.32156625390052795,-0.045486039933308575,-0.04111975431442261,0.4010160267353058,-0.04201940026555917,-0.042233169078826904,0.45554736256599426,-0.03676166337405107,0.005898416042327881,0.18772569298744202,-0.025813666623577092,-0.025550246238708496,0.26967713236808777,-0.024388998266800854,-0.04695785045623779,0.25620946288108826,-0.01522178061728141,-0.0519222617149353,0.22747725248336792,-0.005920645766451571,0.0264509916305542,0.182679682970047,-0.015031306524321053,-0.012582719326019287,0.22929084300994873,-0.004988436572745059,-0.02937227487564087,0.22018864750862122,0.0057343491497192645,-0.03472083806991577,0.198589026927948,0.015253754812732723
ば,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07887500524520874,0.030516475439071655,-0.011613100846318503,-0.11426877975463867,0.11889371275901794,-0.012888477263061304,-0.1122124195098877,0.19941169023513794,-0.010210869913009901,-0.10088229179382324,0.24742522835731506,-0.005102448710260887,-0.08917909860610962,0.17972096800804138,-0.03405188777020385,-0.09174293279647827,0.3105138838291168,-0.04018487044146468,-0.08852964639663696,0.37480810284614563,-0.038505449970273276,-0.08318734169006348,0.4263697564601898,-0.03459601112177779,-0.04296070337295532,0.19663593173027039,-0.027536908243803282,-0.051106393337249756,0.32589688897132874,-0.034607168366221686,-0.0596776008605957,0.40170344710350037,-0.034806527276543875,-0.06060534715652466,0.4546010196208954,-0.03205493845513274,-0.01032489538192749,0.19485783576965332,-0.018631463949589033,-0.043129801750183105,0.2624257504940033,-0.020996347148923178,-0.06207406520843506,0.24048057198524475,-0.01696548246314933,-0.06556016206741333,0.21065375208854675,-0.009958065194098253,0.01016390323638916,0.18571621179580688,-0.010683770370690127,-0.030349016189575195,0.22010239958763123,-0.005143948444185753,-0.04390031099319458,0.20501002669334412,0.0027903773961384104,-0.04642534255981445,0.18236759305000305,0.01110634665468524
ば,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08833253383636475,0.015514463186264038,-0.002322944764642898,-0.1334434151649475,0.08467721939086914,0.002174246172756966,-0.14468449354171753,0.15673550963401794,0.0073755719245980345,-0.1386854648590088,0.20710110664367676,0.013904962270856913,-0.12290966510772705,0.16264957189559937,-0.010864232153295461,-0.1295211911201477,0.2873641848564148,-0.012787051916717473,-0.12792450189590454,0.3489997982978821,-0.00987293333619732,-0.12218189239501953,0.39655983448028564,-0.004484736312775794,-0.07772040367126465,0.18567204475402832,-0.007347315502016727,-0.0899096131324768,0.3035757541656494,-0.005997964133172218,-0.09710490703582764,0.3726222515106201,-0.005389068693517629,-0.09871447086334229,0.42349255084991455,-0.002401089247911159,-0.03745955228805542,0.1898321509361267,-0.0020540698418756165,-0.06472104787826538,0.2365007996559143,0.004093740648926314,-0.07579845190048218,0.2077130675315857,0.00804718262642723,-0.07593488693237305,0.1738603711128235,0.01396004813850027,-0.004463851451873779,0.18265289068222046,0.0026208616805831753,-0.037999749183654785,0.19478070735931396,0.015360930516720828,-0.04744887351989746,0.17280182242393494,0.025266010827721175,-0.04851287603378296,0.1447705626487732,0.03498445875138145
ば,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07199984788894653,0.026542365550994873,0.0008788248376276897,-0.1032901406288147,0.10232800245285034,-0.001147391755011995,-0.09712707996368408,0.17720869183540344,-0.002022754182917197,-0.07727551460266113,0.2219688892364502,-0.00317074918734761,-0.1049155592918396,0.14889177680015564,-0.032392534209293444,-0.10685867071151733,0.2739632725715637,-0.041173553807539065,-0.10357010364532471,0.33831071853637695,-0.04238790531258019,-0.09952831268310547,0.3908464312553406,-0.04094514880875977,-0.0616147518157959,0.17046338319778442,-0.032675015522045214,-0.06707453727722168,0.29608649015426636,-0.0406699280867997,-0.07232284545898438,0.3689245581626892,-0.04159911979536446,-0.07310360670089722,0.42297154664993286,-0.0406171258221093,-0.022190332412719727,0.17552438378334045,-0.028815188227099497,-0.03366553783416748,0.24183332920074463,-0.02817731421987446,-0.04432117938995361,0.21483135223388672,-0.01956726309458645,-0.046074509620666504,0.18343353271484375,-0.011208669995767195,0.010594606399536133,0.17020916938781738,-0.024831530419987757,-0.008056998252868652,0.20430773496627808,-0.01517047152469786,-0.015577554702758789,0.18571245670318604,-0.0019198645752567245,-0.01739710569381714,0.16176342964172363,0.009108710320788305
ば,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0709499716758728,0.02520725131034851,-0.0004455277556871806,-0.10299825668334961,0.09935939311981201,-0.0036218468193283115,-0.09518802165985107,0.17221850156784058,-0.005656370110841635,-0.07375133037567139,0.21626907587051392,-0.0081311056018194,-0.10476565361022949,0.1515558660030365,-0.032572327330740336,-0.10770130157470703,0.274951696395874,-0.04161170326176489,-0.10489004850387573,0.33948200941085815,-0.043737622126968745,-0.10080832242965698,0.39282262325286865,-0.04298653654757345,-0.06152522563934326,0.1720525622367859,-0.03263076223436201,-0.06703227758407593,0.29526180028915405,-0.040108112767370585,-0.07199537754058838,0.3675636649131775,-0.041856674626501444,-0.07257354259490967,0.4219573736190796,-0.04177896879616583,-0.022788822650909424,0.17561334371566772,-0.028705360516937617,-0.03200042247772217,0.23840487003326416,-0.028461486250193957,-0.04238492250442505,0.20951524376869202,-0.021551001966031436,-0.0441325306892395,0.17700424790382385,-0.014363126978309992,0.009620487689971924,0.16958150267601013,-0.024651494026215914,-0.006578803062438965,0.20225602388381958,-0.015543512217732314,-0.013235688209533691,0.18206486105918884,-0.00287128138359094,-0.014512062072753906,0.15624681115150452,0.0077845890447179045
ば,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.068107008934021,0.02964600920677185,-0.001769381659357805,-0.0992058515548706,0.10709336400032043,-0.005019801520063538,-0.09123581647872925,0.18340250849723816,-0.006784106455995698,-0.07109278440475464,0.22799152135849,-0.008371929023667235,-0.10206723213195801,0.14759427309036255,-0.036516739372416396,-0.10321080684661865,0.27670547366142273,-0.04698924193183984,-0.10080134868621826,0.3420827090740204,-0.04754869112770166,-0.09736943244934082,0.3953377306461334,-0.045304397437973876,-0.05837148427963257,0.16999086737632751,-0.036731506083413024,-0.06065261363983154,0.2995499074459076,-0.04921993458668794,-0.0644109845161438,0.37262389063835144,-0.05074825728337373,-0.0640752911567688,0.4266199767589569,-0.048874298427506346,-0.01946866512298584,0.17826354503631592,-0.033050572816534896,-0.032871127128601074,0.24500584602355957,-0.03844105670253839,-0.04502826929092407,0.2181546986103058,-0.03138556549350824,-0.04698151350021362,0.18734979629516602,-0.02220926465491857,0.012319982051849365,0.1766715943813324,-0.029271144736810584,-0.011948227882385254,0.21112102270126343,-0.024773266483350653,-0.02300405502319336,0.19168367981910706,-0.013859420400365252,-0.025920629501342773,0.16797250509262085,-0.003309576157732863
ば,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07126271724700928,0.02880483865737915,-0.0022682823554589504,-0.10387217998504639,0.10650372505187988,-0.006953975775928711,-0.09676998853683472,0.18526151776313782,-0.009664136575253224,-0.0762481689453125,0.23194706439971924,-0.012351188467533802,-0.110348641872406,0.1486051380634308,-0.04322998564103386,-0.10688495635986328,0.2855328321456909,-0.054418038235695576,-0.10313040018081665,0.3524886965751648,-0.05406082387426636,-0.09879595041275024,0.40669161081314087,-0.050721056418211674,-0.06397312879562378,0.16976884007453918,-0.043345223771126484,-0.06593573093414307,0.3072047233581543,-0.056060973213703846,-0.07005524635314941,0.38318371772766113,-0.056465524838955616,-0.0709640383720398,0.4363609552383423,-0.05341378192761681,-0.021498024463653564,0.1768629550933838,-0.03906366567471764,-0.03099679946899414,0.24306654930114746,-0.043153732673914647,-0.03874659538269043,0.2130260467529297,-0.03334912996152184,-0.04003816843032837,0.1792977750301361,-0.022135341198833203,0.014419317245483398,0.1750662922859192,-0.034721947865278935,-0.0039757490158081055,0.2066168487071991,-0.027437841178567624,-0.009507060050964355,0.18249556422233582,-0.013422573575468277,-0.010284602642059326,0.1553751826286316,-0.0006699892773269767
ば,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07582134008407593,0.028127431869506836,-0.00651027170184193,-0.11001259088516235,0.11067873239517212,-0.015211338188379386,-0.10395294427871704,0.19347983598709106,-0.020678923476367572,-0.0815158486366272,0.24335116147994995,-0.02585250233474312,-0.10701894760131836,0.15509483218193054,-0.05416836125019131,-0.10813683271408081,0.294131875038147,-0.06892132294538555,-0.1049911379814148,0.36512643098831177,-0.07230315637949047,-0.10037881135940552,0.4241024851799011,-0.07210651320579586,-0.05784481763839722,0.1759536862373352,-0.052222511742144206,-0.06275790929794312,0.31387007236480713,-0.06734851283195553,-0.0692976713180542,0.39365774393081665,-0.06973444950941143,-0.06991827487945557,0.45305514335632324,-0.06947469991806088,-0.015099942684173584,0.1813463568687439,-0.045340678665667156,-0.03125190734863281,0.2569988965988159,-0.049548863444357494,-0.04656308889389038,0.23066312074661255,-0.03908893001440106,-0.04933387041091919,0.19679522514343262,-0.028756848547487834,0.0182836651802063,0.17827853560447693,-0.03875889537098942,-0.0060558319091796875,0.21698132157325745,-0.03211868834856091,-0.016305923461914062,0.19974708557128906,-0.018111464578538516,-0.018116235733032227,0.17461371421813965,-0.006061600532262901
